start,open,high,low,close,volume
2026-08-23 16:13:00+00:00,845.68,847.51,845.06,847.24,186.56
2026-08-23 16:14:00+00:00,847.24,848.1,845.62,846.19,439.64
2026-08-23 16:15:00+00:00,846.19,847.8,843.93,844.18,215.6
2026-08-23 16:16:00+00:00,844.18,845.53,843.93,844.56,134.81
2026-08-23 16:17:00+00:00,844.56,844.82,840.52,841.0,382.7
2026-08-23 16:18:00+00:00,841.0,841.15,837.0,838.48,323.7
2026-08-23 16:19:00+00:00,838.48,839.51,836.45,837.6,533.4
2026-08-23 16:20:00+00:00,837.6,841.04,833.89,840.16,1682.6
2026-08-23 16:21:00+00:00,840.16,842.48,839.52,841.6,156.78
2026-08-23 16:22:00+00:00,841.6,842.96,841.53,841.76,104.6
2026-08-23 16:23:00+00:00,841.76,843.5,841.76,842.85,112.8
2026-08-23 16:24:00+00:00,842.85,845.26,842.36,843.96,125.56
2026-08-23 16:25:00+00:00,843.96,844.55,842.35,843.24,134.73
2026-08-23 16:26:00+00:00,843.24,843.26,841.24,841.85,490.24
2026-08-23 16:27:00+00:00,841.85,842.07,840.03,840.37,757.66
2026-08-23 16:28:00+00:00,840.37,840.56,838.22,840.28,1028.69
2026-08-23 16:29:00+00:00,840.28,840.99,839.69,839.69,94.33
2026-08-23 16:30:00+00:00,839.69,840.74,839.31,839.59,97.89
2026-08-23 16:31:00+00:00,839.59,840.16,838.61,839.96,202.21
2026-08-23 16:32:00+00:00,839.96,841.67,839.96,840.96,109.89
2026-08-23 16:33:00+00:00,840.96,844.23,840.96,843.7,593.7
2026-08-23 16:34:00+00:00,843.7,845.12,843.47,844.8,439.95
2026-08-23 16:35:00+00:00,844.8,847.31,844.21,846.09,375.68
2026-08-23 16:36:00+00:00,846.09,846.17,843.68,844.16,169.12
2026-08-23 16:37:00+00:00,844.16,845.56,843.99,845.04,248.26
2026-08-23 16:38:00+00:00,845.04,845.6,843.51,844.1,169.34
2026-08-23 16:39:00+00:00,844.1,844.48,842.64,842.74,73.33
2026-08-23 16:40:00+00:00,842.74,844.25,842.65,844.2,426.2
2026-08-23 16:41:00+00:00,844.2,844.74,843.01,844.46,97.4
2026-08-23 16:42:00+00:00,844.46,845.61,844.01,845.27,113.4
2026-08-23 16:43:00+00:00,845.27,845.27,843.79,843.98,79.48
2026-08-23 16:44:00+00:00,843.98,845.4,843.53,845.35,72.27
2026-08-23 16:45:00+00:00,845.35,846.41,844.39,845.76,103.52
2026-08-23 16:46:00+00:00,845.76,847.27,845.62,846.92,390.87
2026-08-23 16:47:00+00:00,846.92,846.92,845.21,846.48,241.36
2026-08-23 16:48:00+00:00,846.48,851.54,846.48,850.36,553.16
2026-08-23 16:49:00+00:00,850.36,853.32,848.35,849.52,1101.95
