start,open,high,low,close,volume
2026-08-23 16:30:00+00:00,1.4975,1.4982,1.4958,1.496,77378.8
2026-08-23 16:31:00+00:00,1.496,1.4989,1.4948,1.4987,160574.0
2026-08-23 16:32:00+00:00,1.4987,1.5004,1.4984,1.5,620722.9
2026-08-23 16:33:00+00:00,1.5,1.5074,1.5,1.5068,1091757.6
2026-08-23 16:34:00+00:00,1.5068,1.5111,1.5068,1.5105,406411.0
2026-08-23 16:35:00+00:00,1.5105,1.5105,1.5077,1.5083,266200.3
2026-08-23 16:36:00+00:00,1.5083,1.51,1.5066,1.5072,279689.6
2026-08-23 16:37:00+00:00,1.5072,1.5082,1.5039,1.5046,128677.2
2026-08-23 16:38:00+00:00,1.5046,1.5064,1.5034,1.5052,199905.5
2026-08-23 16:39:00+00:00,1.5052,1.5052,1.5026,1.5046,87699.4
